132822443062437633,0.78623724,-0.11510792,-0.60710889,-0.27625751,-0.030112274,0.9741919,-0.22370386,0.090724811,0.6171906,0.19416574,0.76247978,-0.17620213,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.96761644,-0.086139977,-0.23723665,0.0042153276,-0.10381741,0.7209897,-0.68501657,0.13953787,0.23005056,0.68746322,0.68869865,-0.49618849,0,0,0,1,0.96761644,-0.086139977,-0.23723665,-0.013402686,-0.10381741,0.7209897,-0.68501657,0.10576589,0.23005056,0.68746322,0.68869865,-0.46402171,0,0,0,1,-0.25683743,-0.96067035,0.11557034,-0.023124952,0.94379723,-0.2751056,-0.18922259,0.11234196,0.21328552,0.060588591,0.97513181,-0.48886302,0,0,0,1,-0.25404471,-0.76909959,-0.58914101,-0.028188789,0.94732976,-0.069968164,-0.31678069,0.12060316,0.20289835,-0.63739264,0.74377716,-0.53166091,0,0,0,1,-0.16970724,-0.39591247,-0.90388465,-0.0082683284,0.97681302,0.062006354,-0.20985749,0.13135624,0.13996601,-0.91730976,0.37459081,-0.55686045,0,0,0,1,-0.16970724,-0.39591247,-0.90388465,0.0076012379,0.97681302,0.062006354,-0.20985749,0.13505796,0.13996601,-0.91730976,0.37459081,-0.56345254,0,0,0,1,0.99661064,0.081383914,-0.0119948,-0.014560722,-0.065018013,0.68994123,-0.72093952,0.11607632,-0.050397173,0.71927583,0.69289416,-0.48386225,0,0,0,1,0.87182564,-0.11324137,-0.47655144,-0.013802106,-0.02324455,0.96224707,-0.27118576,0.16167282,0.48926941,0.24750437,0.83627939,-0.52768505,0,0,0,1,0.84371585,-0.13512568,-0.51953256,0.0067283255,0.15633117,0.9877013,-0.0030079682,0.17335576,0.51355004,-0.078673564,0.85446143,-0.56371593,0,0,0,1,0.81382102,0.055564452,-0.57861584,0.019268528,-0.046746504,0.99845278,0.030140297,0.17342754,0.57939488,0.0025029462,0.81515789,-0.58435017,0,0,0,1,0.81382102,0.055564452,-0.57861584,0.027870653,-0.046746504,0.99845278,0.030140297,0.17297201,0.57939488,0.0025029462,0.81515789,-0.59649152,0,0,0,1,0.94476974,-0.25323161,-0.20804791,-0.0080095148,0.0042696507,0.64426178,-0.7647931,0.11660895,0.32770711,0.72166508,0.60976022,-0.47993729,0,0,0,1,0.86700773,0.19824547,-0.45716736,0.004269294,-0.13901401,0.97725666,0.16014206,0.1617464,0.47851685,-0.075293526,0.87484729,-0.51592475,0,0,0,1,0.88115883,0.4365474,0.18170966,0.023859274,-0.15267204,-0.10119151,0.98323798,0.1548841,0.44753021,-0.89414322,-0.022544606,-0.55341554,0,0,0,1,0.78283423,0.24983719,0.57025021,0.018804321,-0.073198587,-0.87451947,0.48332047,0.12753069,0.61826038,-0.42016435,-0.66674012,-0.55280054,0,0,0,1,0.78283423,0.24983719,0.57025021,0.0089497399,-0.073198587,-0.87451947,0.48332047,0.119161,0.61826038,-0.42016435,-0.66674012,-0.54132962,0,0,0,1,0.83585662,-0.40072477,-0.37518436,0.0012146774,0.037329033,0.72337073,-0.68945003,0.11723759,0.5476771,0.56227612,0.61959291,-0.47521469,0,0,0,1,0.83421886,0.37778836,-0.40169692,0.021250242,-0.24124952,0.90507549,0.35020027,0.15405555,0.49586606,-0.19523707,0.84617049,-0.50830215,0,0,0,1,0.78121006,0.34572917,0.51983786,0.036493752,-0.33237737,-0.47468188,0.81518966,0.14076599,0.52847451,-0.80961734,-0.25596294,-0.54041469,0,0,0,1,0.74318171,0.023061832,0.66889793,0.024594033,-0.17407824,-0.95939839,0.22660883,0.12210288,0.6462608,-0.28482091,-0.7092644,-0.53456277,0,0,0,1,0.74318171,0.023061832,0.66889793,0.011926209,-0.17407824,-0.95939839,0.22660883,0.11781419,0.6462608,-0.28482091,-0.7092644,-0.52114743,0,0,0,1,0.66506678,-0.49157941,-0.56217057,0.0093710395,0.10580976,0.80722344,-0.5806846,0.11476707,0.73924989,0.32671085,0.58887142,-0.47181508,0,0,0,1,0.77244872,0.54059154,-0.33330366,0.03877699,-0.40690178,0.82422447,0.39381576,0.14514144,0.48760793,-0.16858439,0.8566345,-0.50261772,0,0,0,1,0.70512342,0.35848945,0.61184746,0.04670132,-0.47408551,-0.40349713,0.78279674,0.13577798,0.52736598,-0.84202921,-0.11463083,-0.52298582,0,0,0,1,0.50734472,-0.044774894,0.86094481,0.035188355,-0.26712036,-0.95892358,0.10777185,0.12104388,0.81968135,-0.28454044,-0.49907351,-0.52083296,0,0,0,1,0.50734472,-0.044774894,0.86094481,0.022201134,-0.26712036,-0.95892358,0.10777185,0.11941546,0.81968135,-0.28454044,-0.49907351,-0.51331162,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.13327e+23
132822443063311536,0.78843677,-0.12889418,-0.60145968,-0.27844492,-0.021964977,0.97127604,-0.23693995,0.091679141,0.61472344,0.20002322,0.76295865,-0.17896937,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.96945083,-0.089495376,-0.22834089,0.010109087,-0.098502494,0.71064121,-0.6965158,0.14358959,0.2246024,0.6977303,0.68011624,-0.50703239,0,0,0,1,0.96945083,-0.089495376,-0.22834089,-0.0070602545,-0.098502494,0.71064121,-0.6965158,0.10924158,0.2246024,0.6977303,0.68011624,-0.47533169,0,0,0,1,-0.26650608,-0.95864207,0.11041726,-0.016847257,0.94052726,-0.28369266,-0.1927927,0.11601361,0.21585882,0.052592456,0.97502953,-0.49996367,0,0,0,1,-0.26315498,-0.76900196,-0.58529091,-0.021685297,0.94475245,-0.077359498,-0.32275483,0.12443253,0.20340201,-0.63668185,0.74424976,-0.54276222,0,0,0,1,-0.183128,-0.40742087,-0.8961367,-0.0018692564,0.97401369,0.05642581,-0.22400425,0.13540225,0.14265352,-0.91262746,0.38484678,-0.56801134,0,0,0,1,-0.183128,-0.40742087,-0.8961367,0.013879582,0.97401369,0.05642581,-0.22400425,0.13935627,0.14265352,-0.91262746,0.38484678,-0.57479024,0,0,0,1,0.99710208,0.076031975,-0.0025810623,-0.0083413003,-0.053850673,0.68143308,-0.72989666,0.11979038,-0.053736661,0.72792041,0.68355268,-0.49496007,0,0,0,1,0.87254351,-0.11685051,-0.47436124,-0.0081780078,-0.021114787,0.9610467,-0.27558106,0.16597018,0.48808479,0.25047296,0.83608776,-0.53820771,0,0,0,1,0.84372568,-0.13898568,-0.51849717,0.012257586,0.15822683,0.98737776,-0.0071929591,0.17784221,0.51295286,-0.07596346,0.85506499,-0.57422948,0,0,0,1,0.81475389,0.05240747,-0.57759464,0.024773471,-0.044911694,0.99861962,0.027262913,0.17801507,0.57822573,0.0037126422,0.81598157,-0.59487939,0,0,0,1,0.81475389,0.05240747,-0.57759464,0.033361327,-0.044911694,0.99861962,0.027262913,0.17760244,0.57822573,0.0037126422,0.81598157,-0.60703421,0,0,0,1,0.94578075,-0.25756389,-0.19788787,-0.0018008025,0.0098663131,0.63175023,-0.77510923,0.12034486,0.32465586,0.73113102,0.60003841,-0.49106631,0,0,0,1,0.86774343,0.20077075,-0.45466253,0.009852211,-0.13806634,0.9761489,0.16754693,0.16598871,0.47745636,-0.082615942,0.87476587,-0.5264008,0,0,0,1,0.88219482,0.43018407,0.19159041,0.029308405,-0.15211689,-0.12486809,0.98060322,0.15881893,0.44567439,-0.89423931,-0.04474736,-0.56383711,0,0,0,1,0.78580284,0.24898294,0.56652999,0.023963841,-0.069262065,-0.87624204,0.48084515,0.13146351,0.61494023,-0.41715318,-0.6717335,-0.56260115,0,0,0,1,0.78580284,0.24898294,0.56652999,0.014185303,-0.069262065,-0.87624204,0.48084515,0.1231463,0.61494023,-0.41715318,-0.6717335,-0.55105847,0,0,0,1,0.83704996,-0.40684676,-0.36581853,0.0074118334,0.038717065,0.71098781,-0.70213777,0.12101409,0.54575497,0.57356101,0.61088419,-0.4863826,0,0,0,1,0.83439845,0.38360113,-0.39577138,0.026836155,-0.24165457,0.89997739,0.36283207,0.15829639,0.49536639,-0.20710917,0.84363687,-0.51881951,0,0,0,1,0.7809298,0.33305407,0.52846366,0.041866604,-0.33237982,-0.49490887,0.80307627,0.14451672,0.52888799,-0.80279684,-0.27583882,-0.550861,0,0,0,1,0.74591708,0.017726412,0.66600454,0.02975828,-0.17485309,-0.96043038,0.22152087,0.12611389,0.64288622,-0.28165737,-0.71356654,-0.54454845,0,0,0,1,0.74591708,0.017726412,0.66600454,0.017164323,-0.17485309,-0.96043038,0.22152087,0.12192822,0.64288622,-0.28165737,-0.71356654,-0.53107244,0,0,0,1,0.66694725,-0.4971166,-0.55502844,0.015599969,0.10284545,0.79918826,-0.59221709,0.11858671,0.73797309,0.33789542,0.58414257,-0.48302886,0,0,0,1,0.77229726,0.55189788,-0.31460023,0.044457365,-0.40881312,0.81082731,0.4188523,0.14937764,0.48624724,-0.19486956,0.85181832,-0.51339996,0,0,0,1,0.70661318,0.32947519,0.62627196,0.051977728,-0.47569332,-0.43422937,0.76519001,0.13936475,0.52391446,-0.83859766,-0.15017451,-0.53376377,0,0,0,1,0.51966512,-0.066123016,0.85215515,0.040153224,-0.26057434,-0.96301413,0.084415942,0.12491286,0.81402802,-0.26580593,-0.51824534,-0.53093272,0,0,0,1,0.51966512,-0.066123016,0.85215515,0.027309205,-0.26057434,-0.96301413,0.084415942,0.12363768,0.81402802,-0.26580593,-0.51824534,-0.52312863,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.13327e+23
132822443063478152,0.7887966,-0.13088438,-0.60055757,-0.27796456,-0.020656738,0.97086871,-0.23872064,0.09133102,0.61430728,0.20070758,0.76311409,-0.17931597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.97211725,-0.085234225,-0.2184236,0.0052014743,-0.097106434,0.70164722,-0.70576781,0.14019205,0.21341062,0.70729977,0.67380655,-0.49549153,0,0,0,1,0.97211725,-0.085234225,-0.2184236,-0.011486744,-0.097106434,0.70164722,-0.70576781,0.10537362,0.21341062,0.70729977,0.67380655,-0.46406516,0,0,0,1,-0.2686348,-0.95749694,0.11509819,-0.021486916,0.93770295,-0.2872709,-0.20108147,0.11238839,0.22530241,0.054038651,0.97281349,-0.48851708,0,0,0,1,-0.26517379,-0.778745,-0.57137102,-0.026533436,0.94235951,-0.078970492,-0.32935268,0.12117656,0.21181864,-0.62455654,0.75212634,-0.53124744,0,0,0,1,-0.18902385,-0.43319547,-0.88274455,-0.0071726106,0.97160256,0.05535686,-0.23454328,0.13237935,0.15127684,-0.90075731,0.40872672,-0.55678529,0,0,0,1,-0.18902385,-0.43319547,-0.88274455,0.0083581749,0.97160256,0.05535686,-0.23454328,0.13652328,0.15127684,-0.90075731,0.40872672,-0.56399214,0,0,0,1,0.99693406,0.077887975,0.0074788821,-0.012975958,-0.047063772,0.67325211,-0.73791373,0.11616476,-0.062509768,0.73529935,0.67485368,-0.48354605,0,0,0,1,0.87622315,-0.12732962,-0.46478474,-0.013449302,-0.021234829,0.95332378,-0.30120531,0.16286643,0.48144239,0.27379319,0.8326205,-0.52625674,0,0,0,1,0.84539109,-0.15504476,-0.51117915,0.0066073923,0.15691292,0.98681122,-0.039803963,0.17586423,0.51060885,-0.046552539,0.85856748,-0.56218952,0,0,0,1,0.82006532,0.036237817,-0.57128149,0.018948143,-0.048636708,0.99879622,-0.0064720809,0.17682451,0.57035965,0.033079267,0.82083958,-0.58292663,0,0,0,1,0.82006532,0.036237817,-0.57128149,0.027441218,-0.048636708,0.99879622,-0.0064720809,0.17691369,0.57035965,0.033079267,0.82083958,-0.59515268,0,0,0,1,0.94853085,-0.25490585,-0.18791558,-0.006413159,0.011822659,0.62147301,-0.78334635,0.11671667,0.31646404,0.74080652,0.59249997,-0.47970769,0,0,0,1,0.87131953,0.20164423,-0.44737813,0.0046358565,-0.13948537,0.97583932,0.16817389,0.16277568,0.47048,-0.084132239,0.87839359,-0.51454538,0,0,0,1,0.88573962,0.4196831,0.19840246,0.023759624,-0.15381451,-0.13807565,0.97856814,0.15558687,0.43799376,-0.89728516,-0.05777302,-0.55209625,0,0,0,1,0.79182023,0.24331537,0.56057715,0.018215116,-0.069018304,-0.87776226,0.47815683,0.12823975,0.60719484,-0.41736689,-0.67865574,-0.55049419,0,0,0,1,0.79182023,0.24331537,0.56057715,0.0085448986,-0.069018304,-0.87776226,0.47815683,0.11997377,0.60719484,-0.41736689,-0.67865574,-0.53883958,0,0,0,1,0.84169513,-0.40601537,-0.35595068,0.0028267775,0.037295472,0.70136684,-0.71182424,0.1173893,0.53866357,0.58586365,0.6054796,-0.47510052,0,0,0,1,0.83735347,0.38871393,-0.38437736,0.021640716,-0.24426748,0.8950792,0.37305501,0.1550131,0.48905814,-0.21849056,0.844446,-0.50710338,0,0,0,1,0.7835182,0.3168245,0.53457624,0.036250409,-0.3346054,-0.50996721,0.79266816,0.14083362,0.52363032,-0.79994112,-0.29360753,-0.53920186,0,0,0,1,0.751845,0.0087346649,0.65947855,0.023994833,-0.17743661,-0.96139121,0.21515536,0.12265865,0.63522005,-0.27874592,-0.72152221,-0.53247839,0,0,0,1,0.751845,0.0087346649,0.65947855,0.011536793,-0.17743661,-0.96139121,0.21515536,0.11859762,0.63522005,-0.27874592,-0.72152221,-0.51886588,0,0,0,1,0.67386931,-0.49695715,-0.54674828,0.01105566,0.09814176,0.79364663,-0.60041088,0.11497275,0.73230338,0.35093963,0.58358634,-0.47183907,0,0,0,1,0.77516079,0.56122601,-0.2901006,0.039330695,-0.41218576,0.79726076,0.44100428,0.14602293,0.47878584,-0.22227746,0.84933019,-0.50201911,0,0,0,1,0.71083891,0.29872149,0.63682562,0.04631253,-0.4781003,-0.45905843,0.74903649,0.13540889,0.51594722,-0.8368997,-0.18356942,-0.52246141,0,0,0,1,0.535124,-0.085080214,0.84081006,0.034254543,-0.25752756,-0.96520388,0.06647756,0.12122174,0.80490977,-0.25199419,-0.53894895,-0.51899016,0,0,0,1,0.535124,-0.085080214,0.84081006,0.021593787,-0.25752756,-0.96520388,0.06647756,0.12021777,0.80490977,-0.25199419,-0.53894895,-0.5108819,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.13327e+23
132822443063811674,0.789334,-0.12896873,-0.6002658,-0.27827388,-0.021174839,0.9713887,-0.23654984,0.091330901,0.61359888,0.19942737,0.76401913,-0.18007332,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.97962832,-0.07788752,-0.18507171,-0.01018292,-0.084119447,0.67780912,-0.7302978,0.13144055,0.18232366,0.73098874,0.65744913,-0.46782947,0,0,0,1,0.97962832,-0.07788752,-0.18507171,-0.025265401,-0.084119447,0.67780912,-0.7302978,0.095358349,0.18232366,0.73098874,0.65744913,-0.43706,0,0,0,1,-0.27803528,-0.95101035,0.14319308,-0.03607836,0.92634058,-0.30491412,-0.22626501,0.10288738,0.25849172,0.069872268,0.96351624,-0.46096677,0,0,0,1,-0.27493715,-0.80110919,-0.53473365,-0.042361911,0.93170023,-0.080495,-0.35813037,0.11278806,0.24423483,-0.5954383,0.76577413,-0.50332242,0,0,0,1,-0.20467705,-0.48192513,-0.8535533,-0.024231827,0.96297204,0.063316226,-0.26603293,0.12497433,0.18300256,-0.87512106,0.44933993,-0.52933949,0,0,0,1,-0.20467705,-0.48192513,-0.8535533,-0.0091941878,0.96297204,0.063316226,-0.26603293,0.12967877,0.18300256,-0.87512106,0.44933993,-0.53727186,0,0,0,1,0.99550831,0.085163251,0.04135792,-0.027516386,-0.024297953,0.65203828,-0.75779665,0.1066929,-0.091503367,0.75338793,0.65117878,-0.45612618,0,0,0,1,0.88935107,-0.14270864,-0.43438828,-0.030134687,-0.017879074,0.93846196,-0.34492302,0.15466757,0.45687991,0.31452471,0.83207059,-0.49735108,0,0,0,1,0.85482717,-0.1894252,-0.48313183,-0.011326891,0.15780464,0.98179489,-0.10573518,0.16960189,0.4943642,0.014153611,0.86915404,-0.53338051,0,0,0,1,0.83791059,0.00045918871,-0.54596162,0.00033716651,-0.052749608,0.9953869,-0.080169655,0.17215426,0.54340756,0.095966063,0.83406901,-0.55437446,0,0,0,1,0.83791059,0.00045918871,-0.54596162,0.0084489528,-0.052749608,0.9953869,-0.080169655,0.17333888,0.54340756,0.095966063,0.83406901,-0.56679076,0,0,0,1,0.95674199,-0.24606952,-0.1552242,-0.020864422,0.021986539,0.59315675,-0.80478674,0.10726564,0.29010576,0.76656038,0.57290816,-0.45246238,0,0,0,1,0.88670707,0.18069832,-0.42556256,-0.011740321,-0.13557748,0.98162025,0.13431762,0.15457109,0.44201148,-0.061405193,0.89490759,-0.48613802,0,0,0,1,0.90054482,0.39486507,0.18201259,0.0064344415,-0.14899924,-0.1131568,0.98250103,0.14883475,0.40846816,-0.9119159,-0.04309205,-0.5243603,0,0,0,1,0.81041747,0.24385414,0.53305966,0.001343631,-0.069170125,-0.86515611,0.50059527,0.12135587,0.58209354,-0.44262317,-0.68465471,-0.52316755,0,0,0,1,0.81041747,0.24385414,0.53305966,-0.0078527862,-0.069170125,-0.86515611,0.50059527,0.11270336,0.58209354,-0.44262317,-0.68465471,-0.51140994,0,0,0,1,0.85590464,-0.40302235,-0.32403734,-0.011517721,0.038386531,0.67438799,-0.73737866,0.10799217,0.51570696,0.61868721,0.59268248,-0.44810185,0,0,0,1,0.85535067,0.36790854,-0.36472365,0.0055795591,-0.24153034,0.90603507,0.34751508,0.14689872,0.45830461,-0.20915769,0.86383706,-0.47937375,0,0,0,1,0.80395281,0.29539508,0.51618552,0.019434884,-0.33372468,-0.49450713,0.8027702,0.13369699,0.49227387,-0.81765145,-0.29902557,-0.51219189,0,0,0,1,0.77433521,0.011530617,0.63285547,0.0075973668,-0.17935587,-0.95587057,0.23700576,0.11528514,0.6070177,-0.29699716,-0.73832607,-0.50534236,0,0,0,1,0.77433521,0.011530617,0.63285547,-0.0043541449,-0.17935587,-0.95587057,0.23700576,0.11081301,0.6070177,-0.29699716,-0.73832607,-0.49141699,0,0,0,1,0.69347572,-0.50136608,-0.51741993,-0.0031533816,0.089630231,0.77261519,-0.62851584,0.10565031,0.71488309,0.38948396,0.58072746,-0.44514456,0,0,0,1,0.79940885,0.54004729,-0.2632508,0.02356882,-0.40981951,0.81057036,0.41836569,0.13811007,0.43931767,-0.22656307,0.86929482,-0.47513628,0,0,0,1,0.73820627,0.26293486,0.62127632,0.029911052,-0.47655541,-0.44877431,0.756221,0.1280304,0.47750804,-0.854307,-0.20605004,-0.49608091,0,0,0,1,0.57380092,-0.084545009,0.81492805,0.018116919,-0.26293433,-0.9622165,0.085561417,0.11366998,0.77596462,-0.2632629,-0.57483053,-0.49217406,0,0,0,1,0.57380092,-0.084545009,0.81492805,0.0058526853,-0.26293433,-0.9622165,0.085561417,0.11237931,0.77596462,-0.2632629,-0.57483053,-0.48353034,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.13327e+23
